elapsed,time_per_iteration,best_value
0.0,0.0,3556
0.891542911529541,0.297180970509847,4100
1.1058809757232666,0.27647024393081665,4559
1.2914600372314453,0.25829200744628905,4878
2.1841869354248047,0.2730233669281006,4936
9.71941590309143,0.2557741027129324,4939
17.635978937149048,0.2593526314286625,4941
31.144070148468018,0.24915256118774415,4968
91.24395418167114,0.25487138039572943,4968
