elapsed,time_per_iteration,best_value
0.0,0.0,1912
0.08333420753479004,0.027778069178263348,1957
0.291912317276001,0.014595615863800048,1960
0.4332292079925537,0.013538412749767303,1968
1.1726012229919434,0.01288572772518619,1969
1.362410068511963,0.012732804378616475,1984
3.3476521968841553,0.011543628265117777,1992
63.35319471359253,0.011000728375341644,1992
