elapsed,time_per_iteration,best_value
0.0,0.0,4955
1.088557243347168,0.120950804816352,4964
4.086483955383301,0.14091323984080348,4975
7.083714246749878,0.14167428493499756,4982
7.5245771408081055,0.13934402112607602,4984
30.969135999679565,0.13950061261116922,4991
37.29747486114502,0.14235677427917948,4996
97.30150699615479,0.14946468048564482,4996
