elapsed,time_per_iteration,best_value
0.0,0.0,1912
0.01515817642211914,0.00757908821105957,1923
0.14925813674926758,0.04975271224975586,1957
0.3487520217895508,0.03487520217895508,1961
0.7913758754730225,0.025528254047516855,1968
1.2735590934753418,0.02234314199079547,1977
2.761475086212158,0.018658615447379446,1982
3.5940051078796387,0.018430795425023787,1986
6.518266916275024,0.019752323988712194,1992
10.33446717262268,0.018858516738362557,2003
70.36620593070984,0.02149899356269778,2003
