elapsed,time_per_iteration,best_value
0.0,0.0,4559
0.39476990699768066,0.1315899689992269,4905
0.6769862174987793,0.13539724349975585,4964
1.102890968322754,0.13786137104034424,4973
1.4661641120910645,0.13328764655373312,4975
7.744269132614136,0.13352188159679546,4984
23.411256074905396,0.13301850042559885,4991
83.448725938797,0.13546871093960552,4991
