elapsed,time_per_iteration,best_value
0.0,0.0,1957
0.06785321235656738,0.016963303089141846,1965
0.16301798820495605,0.020377248525619507,1969
0.7462050914764404,0.01658233536614312,1985
1.6619658470153809,0.015108780427412554,1992
4.2233710289001465,0.015137530569534575,1995
7.763211011886597,0.015251888039069935,1998
29.54144597053528,0.016134050229675193,2003
89.55441403388977,0.018841660852911796,2003
