elapsed,time_per_iteration,best_value
1.1920928955078125e-06,1.1920928955078125e-06,1957
0.08690619468688965,0.021726548671722412,1961
0.19720125198364258,0.02191125022040473,1968
0.3508021831512451,0.01594555377960205,1979
2.5651073455810547,0.013644188008409865,1988
2.7296743392944336,0.01358046934972355,1995
8.85209608078003,0.014277574323838757,2003
68.88153767585754,0.01750483803706672,2003
