elapsed,time_per_iteration,best_value
0.0,0.0,4775
0.19798994064331055,0.09899497032165527,4912
0.7677137851715088,0.1279522975285848,4946
2.288226842880249,0.14301417768001556,4964
2.9303829669952393,0.14651914834976196,4973
4.947295904159546,0.1413513115474156,4975
9.391036033630371,0.13810347108279958,4982
26.295843839645386,0.13280729211942113,4991
30.074715852737427,0.13190664847691855,5000
90.21347308158875,0.13484824077965432,5000
