elapsed,time_per_iteration,best_value
0.0,0.0,1957
0.1267549991607666,0.03168874979019165,1969
0.26743388175964355,0.026743388175964354,1970
0.4224398136138916,0.019201809709722347,1979
1.3119018077850342,0.016819253945961978,1984
3.207247018814087,0.017430690319641777,1992
19.463645935058594,0.017103379556290505,2003
79.48465418815613,0.016281166363817313,2003
