elapsed,time_per_iteration,best_value
0.0,0.0,3556
0.5886170864105225,0.19620569547017416,4375
0.923414945602417,0.23085373640060425,4675
1.4143168926239014,0.23571948210398355,4800
20.929339170455933,0.2552358435421455,4819
49.02483081817627,0.25939063924960987,4834
52.46022915840149,0.25970410474456185,4859
77.04940295219421,0.2656875963868766,4875
95.23128199577332,0.26675429130468714,4900
155.3882520198822,0.268837806262772,4900
