elapsed,time_per_iteration,best_value
0.0,0.0,1177
0.008575916290283203,0.0042879581451416016,1238
0.017042160034179688,0.0056807200113932295,1358
5.111401081085205,0.012527943826189228,1369
21.141982078552246,0.012554621186788744,1372
194.04210901260376,0.013738467078207573,1378
212.94816398620605,0.013800023587985617,1388
281.1307837963104,0.013567433222156769,1409
300.00793194770813,0.013393809185575612,1409
