elapsed,time_per_iteration,best_value
0.0,0.0,3556
1.7204251289367676,0.24577501841953822,4100
2.436187982559204,0.27068755361768937,4159
3.0212020874023438,0.2746547352183949,4558
5.794214963912964,0.27591499828156973,4600
6.190174102783203,0.2691380044688349,4739
14.050230979919434,0.2701967496138353,4775
44.019755125045776,0.2734146281058744,4939
104.26820921897888,0.2694268972066638,4939
