elapsed,time_per_iteration,best_value
0.0,0.0,1551
0.04686689376831055,0.006695270538330078,1569
0.0787210464477539,0.007156458767977628,1576
0.26438188552856445,0.010575275421142578,1582
0.7929790019989014,0.0155486078823314,1668
3.258512020111084,0.016971416771411896,1687
4.92645001411438,0.017657526932309604,1718
6.988577127456665,0.018105122091856645,1776
153.2193820476532,0.019942650273025275,1794
182.18073201179504,0.020011064588290318,1797
300.0050370693207,0.01999100666817623,1797
